,10.45180702209470,,,,,,,,,,,
,10.74369102716450,,,,,,,,,,,
,10.56765395402910,,,,,,,,,,,
,11.05650401115420,,,,,,,,,,,
,10.20393699407580,,,,,,,,,,,
,10.23763501644140,,,,,,,,,,,
,11.49688696861270,,,,,,,,,,,
,10.31085002422330,,,,,,,,,,,
,10.31240701675420,,,,,,,,,,,
,11.71152496337890,,,,,,,,,,,
,12.58538103103640,,,,,,,,,,,
,12.1737180352211,,,,,,,,,,,
,9.54957103729248,,,,,,,,,,,
,9.957762002944950,,,,,,,,,,,
,11.73372900485990,,,,,,,,,,,
,10.33484196662900,,,,,,,,,,,
,12.37765300273900,,,,,,,,,,,
,10.95807498693470,,,,,,,,,,,
,10.42409700155260,,,,,,,,,,,
,11.89868503808980,,,,,,,,,,,
,12.40071797370910,,,,,,,,,,,
,10.96434998512270,,,,,,,,,,,
,12.31962698698040,,,,,,,,,,,
,11.09090501070020,,,,,,,,,,,
,10.38827401399610,,,,,,,,,,,
,13.10378098487850,,,,,,,,,,,
,19.64048898220060,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,